gestational_weeks,bmi_analysis,bmi_analysis_z,assisted_conception,age_years,age_years_z,gc_ratio,gc_ratio_z,mapping_ratio,mapping_ratio_z,duplicate_ratio,duplicate_ratio_z,filtered_ratio,filtered_ratio_z,log_raw_reads,log_raw_reads_z,predicted_y_fraction,ci_low,ci_high
21.244897959183675,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.07477394974312115,0.06901615678516287,0.08097031884868662
21.36374549819928,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.07536230315979116,0.06954631590866724,0.0816220007868023
21.482593037214883,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.07596756551215007,0.07009312321021394,0.08229077140458604
21.60144057623049,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.07658992788094847,0.07065751069208924,0.0829759603994925
21.7202881152461,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.07722958710830244,0.07124042147935558,0.08367689680017881
21.839135654261703,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.07788674575682915,0.07184279100886815,0.08439293122421529
21.95798319327731,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.07856160949362045,0.07246551129472317,0.08512347233630799
22.07683073229292,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.07925434142379903,0.07310913924736925,0.08586822720798674
22.195678271308523,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.07996506578078151,0.07377388311211824,0.08662722515389613
22.314525810324128,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.08069390767357583,0.07445982421540356,0.0874006461423466
22.433373349339735,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.08144099428474547,0.07516692553511543,0.08818881305628617
22.552220888355343,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.08220645463082882,0.07589503070928284,0.0889921917239403
22.671068427370948,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.08299041931838212,0.07664386181449091,0.08981139217769413
22.789915966386552,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.08379302029542039,0.0774130161867081,0.09064717086473537
22.90876350540216,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.08461439059804239,0.07820196263395343,0.09150043345631885
23.027611044417768,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.08545466409204167,0.07901003747885081,0.09237223781400723
23.146458583433372,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.08631397520931952,0.07983644096917049,0.09326379657128933
23.26530612244898,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.0871924586789301,0.08068023470147985,0.09417647868206207
23.384153661464588,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.0880902492526038,0.08154034080732678,0.09511180918326918
23.503001200480192,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.08900748142461305,0.08241554373702309,0.09607146633346192
23.621848739495796,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.08994428914585856,0.08330449552051104,0.09705727524474403
23.740696278511404,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.09090080553207457,0.08420572535986788,0.09807119715062217
23.859543817527012,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.09187716256606855,0.08511765428340103,0.09911531357701388
23.978391356542616,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.09287349079393029,0.0860386153408197,0.1001918049342765
24.09723889555822,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.09388991901516479,0.08696687942976851,0.10130292343747029
24.21608643457383,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.09492657396672526,0.08790068632707361,0.10245096077916957
24.334933973589436,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.09598358000094075,0.08883827989696275,0.1036382115803969
24.45378151260504,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.0970610587573593,0.08977794584168232,0.10486693425228633
24.57262905162065,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.09815912882854691,0.09071804985208207,0.10613931140913575
24.691476590636256,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.09927790541990594,0.09165707371716228,0.10745741227229871
24.81032412965186,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.10041750000360478,0.09259364694872224,0.10882315950746578
24.929171668667465,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.1015780199667296,0.09352657180370122,0.11023830261167271
25.048019207683073,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.10275956825379946,0.0944548402065131,0.11170439934694162
25.16686674669868,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.10396224300380962,0.09537764188478358,0.1132228059066331
25.285714285714285,35.0,0.9126542914729895,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.10518613718199535,0.0962943638920837,0.1147946756407111
11.142857142857142,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.04515089655192387,0.03890710748333703,0.05234211518150626
11.261704681872748,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.045498920100617436,0.03926849780547429,0.05266368667732757
11.380552220888354,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.045848596213122615,0.03962838486475269,0.05299128118524922
11.49939975990396,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.04619950963569432,0.03998617000130723,0.05332469485882096
11.618247298919567,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.04655123302486213,0.0403412782783039,0.053663664950618424
11.737094837935174,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.04690332688484176,0.04069316235823056,0.05400786560261431
11.85594237695078,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.04725533954391651,0.04104130588187473,0.054356904293149814
11.974789915966387,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.04760680717141465,0.04138522622344485,0.054710319076759786
12.093637454981993,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.047957253836896384,0.04172447651403428,0.0550675767342821
12.212484993997599,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.04830619161314153,0.042058646850601435,0.0554280719255427
12.331332533013205,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.048653120724498164,0.04238736463711433,0.05579112740718623
12.450180072028811,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.04899752974210934,0.042710294036264536,0.05615599534612277
12.569027611044417,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.049338895827484706,0.043027134541741785,0.056521859727048235
12.687875150060023,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.049676685025819456,0.043337618710056314,0.05688783982296973
12.80672268907563,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05001035261039145,0.04364150911520745,0.057252994672737784
12.925570228091235,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05033934347928191,0.043938594607547087,0.05761632849081349
13.044417767106843,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05066309260557136,0.04422868596907335,0.05797679692279584
13.163265306122447,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05098102554205424,0.04451161106089361,0.058333314055808994
13.282112845138055,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05129255898140051,0.04478720955514386,0.058684760095288634
13.400960384153661,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.0515971013725614,0.04505532733417107,0.059029989628067644
13.519807923169267,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05189405359407849,0.04531581062555039,0.05936784040468768
13.638655462184873,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.052182809684802496,0.045568499923960046,0.05969714259010402
13.75750300120048,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05246275763236674,0.04581322373153768,0.06001672844995307
13.876350540216086,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.052733280219586134,0.046049792128460776,0.06032544245794422
13.995198079231692,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05299375592876897,0.04627799016636267,0.06062215182749781
14.114045618247298,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.053243559903732716,0.046497571059881844,0.06090575748640832
14.232893157262904,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05348206496911086,0.04670824913711409,0.06117520552611188
14.351740696278512,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05370864270632048,0.04690969249892562,0.06142949916614267
14.470588235294116,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05392266458533667,0.047101515331012006,0.06166771127857174
14.589435774309724,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05412352355828891,0.047283284938231,0.06188902430781546
14.70828331332533,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05431121190563876,0.04745494343653084,0.06209349733450908
14.827130852340936,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05448641134691054,0.047616883632958226,0.06228217230597541
14.945978391356542,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05464985874969289,0.04776949422463403,0.06245622119746638
15.064825930372148,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05480230821075387,0.04791314445712334,0.06261687957279073
15.183673469387754,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.054944529459427245,0.04804819501118282,0.06276542878436535
15.30252100840336,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.055077306357597895,0.0481750083451559,0.06290317916805602
15.421368547418968,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05520143550095311,0.04829395846654418,0.06303145428644288
15.540216086434572,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05531772492565038,0.04840544008461659,0.06315157629125914
15.65906362545018,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.055426992924073167,0.048509877075545584,0.06326485249191528
15.777911164465785,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05553006697290284,0.048607730174974995,0.06337256322975916
15.896758703481392,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05562778277633283,0.04869950380219537,0.06347595116498639
16.015606242497,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.0557209834268864,0.048785751916751136,0.06357621208338882
16.134453781512605,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05581051868597833,0.048867082813213704,0.06367448732254669
16.25330132052821,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05589724438608097,0.048944162773108556,0.06377185790154649
16.372148859543817,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.055982021956117796,0.04901771851385352,0.06386934041558151
16.490996398559425,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05606571807151519,0.04908853840148189,0.06396788472843178
16.60984393757503,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.056149204430193334,0.04915747242463306,0.06406837346408283
16.728691476590637,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05623335765567437,0.04922543095904043,0.06417162326638372
16.84753901560624,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.056319059328424646,0.049293382381565186,0.06427838776562099
16.96638655462185,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05640719614653624,0.04936234961784666,0.06438936216608081
17.085234093637453,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.056498660216884176,0.04943340572537072,0.0645051893515605
17.20408163265306,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05659434947797333,0.0495076686223029,0.06462646739827911
17.32292917166867,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.056695168255815685,0.049586295070635854,0.0647537583878801
17.441776710684273,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05680202795434803,0.04967047400963626,0.06488759842763425
17.560624249699877,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05691584788212179,0.049761419312510484,0.06502850881028967
17.679471788715485,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05703755621726192,0.04986036200641092,0.06517700828149647
17.798319327731093,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.0571680911130082,0.04996854195450594,0.06533362642724344
17.917166866746697,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.057308401946518046,0.05008719895013115,0.0654989182459974
18.036014405762305,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05745945071402425,0.05021756311838244,0.0656734800288796
18.15486194477791,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05762221340669562,0.050360844244568374,0.06585796663025949
18.273709483793517,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05779746279511208,0.050517939822212206,0.06605297525698269
18.39255702280912,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.057985335648253616,0.05068886959878426,0.06625879232582958
18.51140456182473,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.058185856398517734,0.05087344986141138,0.06647571233205081
18.630252100840337,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05839905603130722,0.05107145623352542,0.06670409743222795
18.74909963985594,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.058624972006369326,0.0512826335877657,0.06694436410073931
18.867947178871546,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.058863648183706214,0.051506705252786486,0.06719697071666474
18.986794717887154,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05911513475383496,0.051743381658272164,0.06746240592967966
19.10564225690276,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05937948817218029,0.05199236852935123,0.06774117768784339
19.224489795918366,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.05965677109738795,0.052253374707497226,0.06803380284550999
19.34333733493397,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.059947052333349446,0.052526119641109294,0.06834079730468792
19.46218487394958,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.06025040677473259,0.052810340556381605,0.06866266667694934
19.581032412965186,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.060566915355816035,0.053105799288895125,0.06899989748434847
19.69987995198079,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.060896665002427915,0.053412288729693974,0.06935294894565479
19.818727490996398,40.0,2.5922714451432993,0,28.921992481203006,0.0,0.40064194311278195,0.0,0.7974687833336467,0.0,0.030470472340225558,0.0,0.02306988738392857,0.0,15.343104209438271,0.0,0.06123974858679093,0.05372963881751923,0.06972224541746837
